2722779,10438,20160702,0.115577607
3903963,4956,20160703,0.123012129
3903963,13602,20160727,0.275635495
3903963,9983,20160705,0.275635495
3123675,10418,20160710,0.123012129
3530715,9998,20160722,0.291512271
3796443,9983,20160728,0.27755898
3146715,8059,20160706,0.275635495
2893275,8306,20160713,0.27755898
2893275,10418,20160704,0.27755898
2893275,8306,20160715,0.27755898
6077366,8891,20160728,0.291512271
6077366,8891,20160710,0.123012129
5555126,13602,20160713,0.275635495
3566043,10438,20160720,0.275635495
2911707,7083,20160726,0.291512271
2526171,2978,20160724,0.123012129
3182043,11799,20160729,0.275635495
3839451,5669,20160719,0.275635495
4823990,11609,20160730,0.11458903
6925238,9983,20160720,0.275635495
6925238,13602,20160702,0.11458903
4830134,13602,20160715,0.291512271
3988443,13602,20160718,0.275635495
3988443,9983,20160725,0.275635495
2681307,9983,20160711,0.275635495
3208155,13602,20160701,0.291512271
4589498,10418,20160706,0.275635495
6951866,9983,20160706,0.275635495
4890554,13602,20160705,0.275635495
6469562,13602,20160702,0.11458903
2842077,8059,20160729,0.275635495
3633117,13602,20160727,0.275635495
2848221,11384,20160703,0.11458903
2848221,5100,20160729,0.275635495
2984925,13602,20160711,0.275635495
4660154,8059,20160710,0.115577607
4660154,3429,20160723,0.115577607
2201565,13602,20160727,0.291512271
2210781,8059,20160712,0.275635495
4183005,13803,20160726,0.275635495
6288314,9559,20160703,0.11458903
3281373,10418,20160712,0.291512271
3281373,13602,20160719,0.275635495
4727738,13602,20160721,0.275635495
7357370,13602,20160704,0.275635495
7357370,10438,20160714,0.275635495
3285981,9983,20160703,0.11458903
2375133,2978,20160710,0.123012129
3293661,2096,20160730,0.11458903
6085562,3421,20160712,0.291512271
3699165,8012,20160716,0.11458903
3699165,1904,20160714,0.275635495
3699165,11894,20160714,0.275635495
6355898,13602,20160727,0.275635495
2656221,13602,20160724,0.11458903
5068730,13602,20160724,0.123012129
3852765,11799,20160714,0.275635495
3722205,10418,20160703,0.115577607
3198429,10418,20160720,0.275635495
2809821,7965,20160718,0.275635495
2809821,7965,20160719,0.275635495
2809821,7965,20160726,0.275635495
2809821,7965,20160725,0.275635495
2809821,7965,20160706,0.275635495
2809821,7965,20160714,0.275635495
2809821,7965,20160728,0.275635495
2809821,7965,20160722,0.275635495
4322234,13602,20160702,0.11458903
3349983,13602,20160720,0.291512271
7239614,13602,20160725,0.291512271
6201278,10438,20160711,0.275635495
4901822,11894,20160716,0.11458903
4901822,8012,20160716,0.11458903
3248607,13602,20160724,0.123012129
6775742,13602,20160726,0.275635495
2348511,10418,20160705,0.27755898
6275006,2978,20160724,0.11458903
3270111,10418,20160712,0.275635495
3935199,3992,20160717,0.11458903
6035390,13602,20160703,0.123012129
5252030,3992,20160729,0.291512271
4071903,13320,20160731,0.11458903
4745150,8994,20160702,0.123012129
4745150,807,20160731,0.11458903
4745150,211,20160715,0.291512271
3303903,13602,20160701,0.291512271
3303903,6749,20160726,0.275635495
3575775,3992,20160727,0.291512271
4101087,4730,20160719,0.275635495
4272062,10438,20160701,0.275635495
2664927,10418,20160716,0.123012129
3059679,8994,20160702,0.115577607
3059679,5743,20160709,0.115577607
3059679,10082,20160724,0.115577607
4111839,3992,20160721,0.275635495
4111839,13602,20160723,0.123012129
5350334,3992,20160719,0.275635495
3724767,2978,20160712,0.291512271
6145982,12963,20160716,0.115577607
6683582,9983,20160723,0.11458903
5638082,1904,20160713,0.275635495
5638082,9934,20160723,0.11458903
3621345,13602,20160702,0.115577607
4636610,10438,20160703,0.11458903
5699522,3429,20160710,0.11458903
7011266,3429,20160720,0.275635495
6756290,13360,20160713,0.291512271
7020482,10418,20160712,0.275635495
3381729,2978,20160715,0.275635495
3381729,10418,20160715,0.275635495
6510530,13602,20160711,0.291512271
6264770,14000,20160727,0.277155671
7057346,2978,20160723,0.11458903
7057346,10418,20160727,0.291512271
6538178,785,20160727,0.291512271
3404769,9983,20160727,0.275635495
3797985,3594,20160709,0.11458903
5518274,8306,20160730,0.11458903
3424737,2978,20160715,0.275635495
4277186,8059,20160711,0.275635495
4277186,13602,20160721,0.275635495
4108257,649,20160724,0.11458903
3208161,6928,20160730,0.11458903
3208161,1808,20160730,0.11458903
4320194,10438,20160703,0.11458903
4320194,2978,20160723,0.123012129
3607011,14,20160731,0.123012129
4004835,4277,20160723,0.11458903
4004835,3429,20160717,0.11458903
4004835,8059,20160706,0.275635495
7231430,10418,20160712,0.291512271
3751395,2978,20160722,0.291512271
3109347,9983,20160706,0.275635495
4654022,10418,20160711,0.275635495
5716934,2978,20160729,0.291512271
2597859,13602,20160707,0.27755898
2731491,7766,20160716,0.116159726
2470371,642,20160725,0.27755898
3782115,8059,20160704,0.275635495
3782115,3429,20160711,0.275635495
7047110,12429,20160731,0.123012129
3001827,9983,20160712,0.291512271
5219270,13602,20160705,0.291512271
6279110,11799,20160719,0.275635495
6807494,4369,20160705,0.275635495
6807494,4369,20160705,0.275635495
6807494,4844,20160705,0.275635495
5763014,13602,20160703,0.11458903
5763014,10418,20160703,0.115577607
5784518,3558,20160706,0.291512271
5784518,13383,20160723,0.123012129
5784518,11384,20160721,0.275635495
6604742,2978,20160702,0.11458903
6352838,2978,20160731,0.123012129
2266083,2978,20160719,0.291512271
2266083,10418,20160710,0.123012129
2273763,13602,20160725,0.291512271
4568006,13602,20160706,0.291512271
6942662,10418,20160706,0.27755898
2164197,1904,20160708,0.291512271
2164197,11894,20160708,0.291512271
6957002,9983,20160716,0.123012129
2694117,13602,20160701,0.275635495
6702026,13602,20160727,0.275635495
6702026,11799,20160726,0.275635495
2171877,11894,20160712,0.275635495
2171877,12027,20160703,0.11458903
2171877,12027,20160701,0.275635495
6443978,13602,20160719,0.27755898
6975434,11200,20160705,0.291512271
5411786,8306,20160710,0.123012129
5694410,8975,20160701,0.291512271
5694410,10418,20160704,0.27755898
5694410,8059,20160702,0.11458903
5694410,9983,20160724,0.11458903
5694410,13602,20160723,0.11458903
5694410,3429,20160703,0.11458903
3896805,10418,20160701,0.291512271
3896805,10438,20160701,0.275635495
5181386,785,20160725,0.291512271
5181386,11799,20160712,0.291512271
2594277,10418,20160718,0.275635495
2594277,2978,20160718,0.291512271
3783141,4956,20160726,0.291512271
3783141,4956,20160726,0.291512271
3783141,4956,20160730,0.123012129
4422602,2978,20160704,0.27755898
6013898,13602,20160727,0.291512271
4966346,9983,20160722,0.291512271
3532773,10418,20160705,0.27755898
2747877,13602,20160723,0.123012129
2357733,8059,20160721,0.291512271
6831050,9983,20160706,0.27755898
3154917,13602,20160725,0.291512271
7104458,3992,20160704,0.275635495
5270474,9983,20160706,0.275635495
3426789,13662,20160706,0.27755898
3426789,13662,20160709,0.115577607
3426789,13662,20160713,0.27755898
3426789,13662,20160702,0.115577607
3426789,13572,20160706,0.27755898
3426789,13602,20160718,0.27755898
6357962,13602,20160724,0.11458903
2658789,3903,20160722,0.275635495
2658789,13602,20160701,0.275635495
5325770,13602,20160725,0.291512271
3712485,10418,20160710,0.11458903
3451365,13602,20160725,0.291512271
6382538,3429,20160707,0.27755898
2935269,8059,20160704,0.27755898
6139850,8182,20160705,0.291512271
6139850,8182,20160708,0.291512271
6139850,8182,20160714,0.291512271
6139850,8182,20160706,0.291512271
6139850,8182,20160709,0.123012129
6139850,8182,20160715,0.291512271
6139850,8182,20160713,0.291512271
6139850,8182,20160701,0.291512271
6139850,8182,20160704,0.291512271
5098442,11799,20160712,0.275635495
4318154,7642,20160724,0.123012129
3086823,3429,20160718,0.275635495
6719438,2978,20160718,0.291512271
6719438,13602,20160727,0.291512271
6719438,10418,20160706,0.275635495
6992846,10438,20160707,0.275635495
6992846,13602,20160723,0.11458903
2584551,10132,20160703,0.123012129
3638247,9983,20160703,0.11458903
3638247,13602,20160705,0.27755898
6492110,9983,20160712,0.291512271
3782631,13602,20160722,0.275635495
7057358,13602,20160705,0.291512271
6019022,9983,20160701,0.291512271
6019022,13602,20160701,0.275635495
3011559,13602,20160712,0.291512271
2765799,3903,20160722,0.275635495
2765799,2440,20160722,0.275635495
3421671,10438,20160706,0.291512271
4079079,13602,20160706,0.275635495
4079079,10438,20160726,0.275635495
2254311,8901,20160708,0.291512271
2254311,9983,20160730,0.123012129
2254311,5840,20160708,0.291512271
2254311,5840,20160717,0.123012129
5039054,13602,20160725,0.291512271
3053031,13602,20160724,0.123012129
5340110,8059,20160711,0.275635495
5607374,10438,20160701,0.275635495
2804199,13602,20160715,0.291512271
2804199,10438,20160728,0.275635495
2544615,9983,20160723,0.11458903
6670286,10418,20160702,0.123012129
6670286,13602,20160713,0.275635495
7195598,9983,20160704,0.275635495
7195598,13602,20160727,0.291512271
4328402,4308,20160713,0.275635495
4135401,3429,20160716,0.11458903
2696169,13669,20160723,0.11458903
3745257,13602,20160723,0.115577607
3090921,9983,20160703,0.11458903
2453481,13602,20160711,0.291512271
5176274,13602,20160730,0.11458903
2332137,2978,20160718,0.275635495
2332137,13602,20160715,0.275635495
5974994,3429,20160705,0.291512271
2201577,11799,20160715,0.275635495
2994153,1914,20160730,0.11458903
2994153,2601,20160706,0.275635495
4178409,13602,20160701,0.291512271
4196306,12992,20160705,0.275635495
2499561,13602,20160720,0.275635495
3548649,10438,20160703,0.11458903
4245458,8059,20160720,0.275635495
4789202,6258,20160714,0.291512271
3190761,13602,20160703,0.11458903
3190761,8059,20160712,0.275635495
3190761,3429,20160721,0.275635495
3190761,9983,20160714,0.275635495
4549586,13602,20160728,0.291512271
5087186,4914,20160710,0.11458903
6930386,13602,20160725,0.291512271
6930386,2081,20160704,0.275635495
6930386,9983,20160726,0.275635495
5882834,9983,20160715,0.275635495
5882834,4844,20160714,0.275635495
5882834,4369,20160714,0.275635495
5634002,13602,20160715,0.275635495
5634002,3429,20160713,0.275635495
3091947,13602,20160714,0.275635495
3749355,9700,20160727,0.27755898
4022763,10219,20160709,0.115577607
5172182,2601,20160722,0.291512271
5172182,6800,20160704,0.291512271
5172182,11799,20160719,0.291512271
7273430,8122,20160729,0.260107487
7273430,8122,20160706,0.260107487
7273430,8122,20160721,0.260107487
5706710,2902,20160729,0.291512271
5706710,11799,20160729,0.291512271
5706710,2601,20160718,0.291512271
6232022,10418,20160717,0.11458903
6496214,10418,20160703,0.115577607
2201067,5239,20160705,0.291512271
4174827,10418,20160726,0.275635495
4174827,2978,20160726,0.291512271
7307222,3429,20160712,0.275635495
7307222,8059,20160720,0.275635495
7307222,13602,20160727,0.275635495
3655659,13602,20160706,0.291512271
3655659,9983,20160719,0.275635495
2346987,2978,20160725,0.291512271
2346987,13602,20160713,0.275635495
7319510,9184,20160727,0.275635495
4702166,10438,20160715,0.275635495
3271659,13602,20160714,0.275635495
3271659,10418,20160704,0.275635495
3271659,10438,20160726,0.275635495
3271659,2978,20160724,0.11458903
2224107,5464,20160718,0.275635495
3560427,2978,20160719,0.275635495
4110315,13602,20160714,0.291512271
2147307,14003,20160701,0.291512271
5098454,14,20160720,0.275635495
4837334,2106,20160701,0.291512271
4837334,360,20160708,0.291512271
4837334,13602,20160724,0.11458903
4837334,360,20160714,0.291512271
4837334,360,20160715,0.291512271
5104598,8450,20160724,0.11458903
2563053,2978,20160723,0.11458903
2563053,10418,20160704,0.291512271
3745773,5178,20160729,0.291512271
3354093,9983,20160711,0.275635495
3354093,13602,20160703,0.11458903
2570733,3992,20160723,0.11458903
6980570,13602,20160725,0.291512271
3496941,9562,20160723,0.123012129
3496941,9562,20160721,0.291512271
3496941,9562,20160707,0.291512271
2581485,13602,20160711,0.275635495
2587629,3429,20160717,0.11458903
2587629,8059,20160717,0.123012129
2593773,10418,20160726,0.291512271
6774746,9983,20160720,0.275635495
6012890,14024,20160705,0.275635495
4189677,13602,20160723,0.123012129
7069658,2978,20160725,0.275635495
7069658,7310,20160723,0.11458903
5251034,13602,20160721,0.27755898
2120685,2902,20160709,0.11458903
7128026,13602,20160711,0.275635495
2386413,34,20160729,0.275635495
2398701,11275,20160725,0.275635495
2139117,13602,20160724,0.11458903
4108269,1025,20160704,0.291512271
4108269,1025,20160702,0.123012129
3191277,3626,20160714,0.291512271
3191277,3626,20160730,0.123012129
6906842,13602,20160701,0.291512271
6906842,10418,20160705,0.27755898
5079002,1606,20160725,0.275635495
2673645,12465,20160721,0.275635495
2549229,2978,20160713,0.275635495
3340269,11894,20160707,0.275635495
3340269,1904,20160707,0.275635495
2948589,2978,20160722,0.275635495
2828271,5840,20160704,0.275635495
2837487,12846,20160731,0.123012129
5434334,8059,20160719,0.275635495
3774447,11894,20160708,0.275635495
3774447,8059,20160727,0.275635495
3774447,1904,20160708,0.275635495
3777519,13602,20160729,0.291512271
4046319,10418,20160710,0.123012129
7047134,10418,20160717,0.123012129
7047134,13602,20160712,0.275635495
7047134,2978,20160715,0.291512271
7047134,10438,20160718,0.291512271
3917295,8137,20160702,0.11458903
3917295,8137,20160701,0.275635495
3917295,8137,20160702,0.11458903
3917295,8137,20160702,0.11458903
3917295,8137,20160702,0.11458903
3917295,8137,20160701,0.275635495
3917295,8137,20160701,0.275635495
3917295,8137,20160702,0.11458903
3917295,8137,20160702,0.11458903
3917295,8137,20160701,0.275635495
3917295,8137,20160701,0.275635495
3917295,8137,20160702,0.11458903
3917295,8137,20160701,0.275635495
3917295,8137,20160702,0.11458903
6792158,13602,20160711,0.27755898
7108574,13602,20160712,0.27755898
2375151,20,20160724,0.123012129
3823599,13602,20160720,0.291512271
3823599,3949,20160704,0.291512271
5028830,9983,20160722,0.275635495
4515806,13602,20160718,0.291512271
2258415,10418,20160704,0.275635495
4521950,10418,20160705,0.291512271
4521950,13602,20160725,0.275635495
4801502,13602,20160721,0.291512271
4801502,8059,20160710,0.11458903
4801502,9983,20160726,0.291512271
4801502,3429,20160712,0.291512271
2932719,13602,20160702,0.123012129
3720687,13602,20160710,0.123012129
5084126,13602,20160725,0.275635495
2935791,13602,20160717,0.123012129
2935791,9983,20160727,0.275635495
7182302,13602,20160715,0.291512271
7182302,535,20160701,0.291512271
3984879,3429,20160704,0.275635495
3984879,8059,20160713,0.275635495
3593199,1904,20160728,0.27755898
3345393,10418,20160713,0.275635495
3345393,3429,20160707,0.27755898
2297841,13602,20160728,0.291512271
2297841,9793,20160722,0.291512271
5912546,13602,20160721,0.275635495
5654498,10418,20160703,0.115577607
6440930,3429,20160713,0.275635495
6440930,8059,20160711,0.291512271
3225585,1642,20160707,0.275635495
3225585,8059,20160705,0.275635495
3225585,3429,20160711,0.275635495
3225585,13602,20160724,0.11458903
2703345,13602,20160715,0.275635495
3228657,10254,20160723,0.11458903
3239409,988,20160703,0.123012129
2717169,11799,20160726,0.291512271
3376113,13602,20160728,0.275635495
6490082,13602,20160725,0.291512271
4674530,6390,20160710,0.123012129
4674530,2002,20160717,0.123012129
4674530,13602,20160725,0.275635495
2337777,13837,20160711,0.291512271
3780081,180,20160710,0.11458903
3780081,10438,20160714,0.275635495
3780081,2978,20160731,0.123012129
3780081,180,20160714,0.275635495
3780081,180,20160711,0.275635495
3780081,10418,20160720,0.275635495
6253538,10438,20160703,0.123012129
6253538,13602,20160723,0.11458903
6253538,2978,20160714,0.291512271
6253538,10418,20160701,0.291512271
3787761,13602,20160706,0.275635495
7334882,10418,20160711,0.275635495
7079906,2106,20160709,0.115577607
4065777,13602,20160727,0.291512271
3019761,3429,20160711,0.275635495
3019761,8059,20160711,0.275635495
2366961,6082,20160712,0.291512271
2366961,13602,20160726,0.275635495
6837218,10041,20160707,0.291512271
2634225,7341,20160717,0.115510682
2634225,9462,20160709,0.11458903
2374641,12681,20160722,0.275635495
2383857,10438,20160705,0.291512271
3826161,13602,20160723,0.123012129
7132130,10438,20160704,0.291512271
7132130,13027,20160719,0.275635495
7132130,10418,20160704,0.291512271
7132130,5143,20160719,0.291512271
7132130,2978,20160728,0.275635495
4778978,13602,20160710,0.123012129
4778978,9983,20160714,0.275635495
3704817,8181,20160716,0.11458903
3704817,8181,20160716,0.11458903
6895586,2978,20160706,0.291512271
2400753,649,20160714,0.27755898
2400753,8137,20160704,0.291512271
6637538,8181,20160731,0.123012129
6637538,8181,20160725,0.291512271
6637538,8181,20160710,0.123012129
2282481,2601,20160714,0.275635495
6146018,13602,20160726,0.291512271
3225075,13602,20160710,0.115577607
5140454,8059,20160705,0.275635495
6458342,8994,20160702,0.11458903
6458342,8059,20160729,0.275635495
3108339,13602,20160720,0.291512271
5168102,7083,20160727,0.291512271
5168102,13602,20160716,0.123012129
5168102,12429,20160727,0.291512271
5168102,3992,20160712,0.275635495
4658150,4390,20160712,0.275635495
4658150,4390,20160725,0.275635495
5192678,2601,20160701,0.291512271
6252518,13602,20160711,0.291512271
6252518,9829,20160709,0.107073422
2870259,13602,20160721,0.291512271
3395571,2978,20160702,0.115577607
6267878,13602,20160724,0.123012129
6267878,9983,20160714,0.275635495
3404787,13602,20160726,0.291512271
2619891,13602,20160723,0.123012129
2619891,8059,20160704,0.275635495
2232819,9983,20160723,0.123012129
2232819,13602,20160714,0.275635495
2890227,13602,20160731,0.123012129
3546099,13602,20160711,0.291512271
3420147,3992,20160729,0.275635495
3553779,785,20160727,0.27755898
3292659,13602,20160725,0.291512271
3292659,9983,20160726,0.291512271
3292659,8059,20160704,0.291512271
3292659,3429,20160707,0.291512271
2507763,2978,20160704,0.27755898
3430899,13602,20160728,0.275635495
2907123,8059,20160723,0.123012129
3311091,12630,20160725,0.27755898
2136051,13602,20160725,0.275635495
5324774,13602,20160718,0.291512271
6393830,10438,20160713,0.275635495
7186406,13602,20160723,0.11458903
2163189,1032,20160704,0.275635495
7231466,10418,20160722,0.275635495
2831349,3429,20160701,0.27755898
2831349,13602,20160719,0.291512271
4890602,9983,20160726,0.275635495
4890602,3565,20160703,0.11458903
4890602,13602,20160703,0.11458903
2184693,11799,20160716,0.123012129
4027893,3429,20160701,0.291512271
4027893,8059,20160725,0.275635495
3511797,6928,20160710,0.11458903
3511797,1808,20160710,0.11458903
4684778,13602,20160712,0.275635495
4684778,10418,20160706,0.275635495
5210090,3949,20160714,0.291512271
4435946,13602,20160711,0.275635495
2220021,1135,20160725,0.291512271
5756906,13602,20160726,0.275635495
5495786,13602,20160725,0.291512271
3928053,3429,20160726,0.275635495
3928053,9183,20160728,0.275635495
3928053,8059,20160724,0.11458903
3670005,10418,20160705,0.291512271
6822890,13602,20160726,0.291512271
4783082,13602,20160704,0.275635495
3840501,6299,20160706,0.291512271
2662389,3429,20160719,0.291512271
2666997,13602,20160712,0.291512271
6383594,2902,20160703,0.11458903
5354474,13602,20160702,0.11458903
2153973,13602,20160728,0.275635495
2940405,11799,20160718,0.291512271
6684650,2978,20160723,0.11458903
4004343,2978,20160713,0.291512271
2437623,8059,20160704,0.27755898
2437623,10418,20160703,0.115577607
6210542,13602,20160714,0.275635495
3237879,11799,20160713,0.275635495
2322423,9983,20160706,0.27755898
2322423,10438,20160705,0.275635495
2322423,13602,20160724,0.11458903
5709806,13602,20160715,0.291512271
6496238,8171,20160721,0.291512271
6496238,13602,20160707,0.291512271
2856951,13602,20160710,0.123012129
4935662,8059,20160701,0.275635495
4951022,2978,20160706,0.27755898
4951022,3429,20160704,0.27755898
2609655,10418,20160711,0.27755898
2611191,8057,20160722,0.275635495
4447214,13602,20160703,0.123012129
2890743,9983,20160705,0.275635495
3288567,13602,20160704,0.291512271
4081143,13602,20160723,0.123012129
6066158,9983,20160707,0.291512271
6066158,13602,20160726,0.291512271
5319662,8866,20160723,0.11458903
5319662,8866,20160720,0.275635495
5857262,9983,20160713,0.275635495
3061239,10418,20160706,0.291512271
6385646,1222,20160702,0.11458903
3457527,3429,20160701,0.275635495
3739641,1904,20160728,0.275635495
5650418,13602,20160728,0.275635495
4867058,3780,20160708,0.291512271
2305017,13602,20160721,0.275635495
2844153,8012,20160706,0.275635495
5171186,10418,20160709,0.11458903
3639801,10418,20160725,0.275635495
4658162,10438,20160704,0.275635495
3380217,11799,20160716,0.11458903
7293938,8059,20160719,0.275635495
7315442,2856,20160710,0.11458903
2480121,7024,20160717,0.115577607
4185081,13602,20160713,0.275635495
5493746,10418,20160724,0.11458903
7336946,9983,20160729,0.291512271
3668985,13602,20160717,0.123012129
4986866,13602,20160726,0.291512271
4986866,10438,20160706,0.275635495
6839282,3992,20160726,0.291512271
4218866,1950,20160704,0.275635495
3163641,9983,20160719,0.275635495
3163641,8059,20160728,0.275635495
3036153,10438,20160721,0.275635495
3036153,13602,20160718,0.275635495
3036153,10418,20160720,0.275635495
2383353,13602,20160719,0.275635495
6873074,10438,20160712,0.291512271
6873074,2978,20160714,0.275635495
2659833,9983,20160702,0.11458903
2530809,10438,20160720,0.275635495
2530809,13602,20160705,0.275635495
3854841,14000,20160728,0.261849549
3724281,13602,20160714,0.275635495
5877746,13398,20160714,0.291512271
4119033,8059,20160726,0.275635495
2450427,10418,20160701,0.27755898
2713083,13602,20160704,0.275635495
3375099,13602,20160713,0.291512271
5462006,13398,20160730,0.11458903
5462006,2978,20160713,0.275635495
7299062,13602,20160715,0.291512271
4176891,13602,20160719,0.291512271
6257654,10418,20160705,0.27755898
3537915,2941,20160712,0.275635495
3537915,4277,20160709,0.11458903
3537915,8704,20160712,0.275635495
3688443,13602,20160703,0.11458903
3688443,8161,20160701,0.275635495
3688443,8161,20160704,0.275635495
2247675,1540,20160728,0.259217117
5806070,2601,20160717,0.11458903
6620150,13602,20160703,0.11458903
6620150,10418,20160706,0.27755898
3310587,10418,20160706,0.291512271
5849078,3515,20160728,0.275635495
5849078,12027,20160701,0.291512271
5849078,1904,20160701,0.291512271
5861366,3992,20160703,0.123012129
4813814,9983,20160713,0.27755898
4568054,8059,20160704,0.27755898
5889014,13602,20160723,0.11458903
2425341,11876,20160730,0.11458903
2325501,5743,20160712,0.291512271
2325501,13602,20160720,0.291512271
4388858,13602,20160725,0.291512271
2982909,3773,20160722,0.275635495
2731005,10438,20160721,0.275635495
2731005,13602,20160727,0.275635495
2731005,2978,20160726,0.291512271
2731005,10418,20160702,0.123012129
2601981,11802,20160711,0.291512271
2601981,9523,20160711,0.291512271
2601981,12792,20160711,0.291512271
2873853,12027,20160702,0.123012129
2873853,11894,20160714,0.291512271
2873853,11894,20160717,0.123012129
2101245,1857,20160709,0.11458903
2631165,13602,20160721,0.291512271
5276666,10418,20160713,0.291512271
2251773,1271,20160706,0.275635495
5559290,6740,20160730,0.11458903
3961341,3429,20160729,0.27755898
3961341,8059,20160723,0.115577607
6093818,5933,20160731,0.115577607
3849213,9983,20160718,0.275635495
2804733,11261,20160715,0.291512271
2804733,11261,20160706,0.291512271
6662138,3992,20160730,0.11458903
6413306,12807,20160723,0.123012129
6206462,13602,20160706,0.291512271
3367935,11799,20160715,0.291512271
5966846,13602,20160726,0.291512271
6492158,4956,20160709,0.11458903
6492158,4956,20160704,0.275635495
7318526,10418,20160703,0.115577607
2351103,13602,20160726,0.291512271
6802430,10418,20160712,0.27755898
6286334,9227,20160717,0.123012129
6286334,9074,20160729,0.291512271
6286334,9074,20160708,0.291512271
6814718,13602,20160713,0.275635495
6814718,9983,20160729,0.275635495
2884095,13602,20160729,0.291512271
6295550,3806,20160713,0.275635495
6298622,8059,20160711,0.27755898
2102271,3594,20160729,0.275635495
2102271,5631,20160716,0.115577607
5014526,9983,20160702,0.115577607
2257407,4217,20160701,0.275635495
3573759,807,20160705,0.291512271
2661375,10418,20160705,0.291512271
2661375,2978,20160724,0.123012129
6111230,10418,20160703,0.11458903
4286462,10418,20160718,0.275635495
6387710,13602,20160726,0.27755898
6387710,3320,20160712,0.27755898
3063807,3429,20160701,0.275635495
2280447,13602,20160718,0.275635495
4115967,13602,20160714,0.291512271
3461631,846,20160701,0.275635495
3209727,10858,20160706,0.275635495
3209727,13602,20160727,0.275635495
3209727,10858,20160704,0.275635495
3213825,13602,20160702,0.123012129
2577921,9983,20160729,0.275635495
2577921,13602,20160719,0.275635495
2577921,8059,20160730,0.11458903
2187777,4277,20160712,0.275635495
3763713,4491,20160714,0.291512271
3763713,4491,20160704,0.291512271
3763713,4491,20160701,0.291512271
2210817,12114,20160702,0.115577607
2210817,13602,20160715,0.291512271
6521858,10418,20160706,0.27755898
5738498,9983,20160711,0.275635495
2739201,13602,20160714,0.275635495
3264513,9983,20160726,0.275635495
4060161,13602,20160727,0.275635495
4060161,3992,20160717,0.115577607
3537921,13602,20160712,0.291512271
2753025,10438,20160702,0.11458903
2753025,13602,20160723,0.11458903
4992002,13602,20160712,0.275635495
4217858,4256,20160724,0.123012129
2243073,8,20160730,0.11458903
4752386,2978,20160703,0.11458903
5016578,3429,20160705,0.27755898
3295233,2920,20160728,0.275635495
3295233,12418,20160705,0.275635495
3689985,13602,20160713,0.291512271
2252289,9983,20160727,0.275635495
6079490,9983,20160712,0.275635495
6343682,13602,20160703,0.11458903
2259969,9793,20160730,0.123012129
2259969,9793,20160725,0.291512271
2393601,13602,20160713,0.291512271
6623234,13602,20160712,0.275635495
3837441,13602,20160726,0.275635495
5867522,10418,20160703,0.115577607
6921218,8182,20160716,0.123012129
6921218,6132,20160720,0.27755898
4310018,2485,20160721,0.27755898
3339777,13602,20160712,0.291512271
3339777,10438,20160712,0.275635495
5909510,3212,20160722,0.291512271
2431491,7083,20160726,0.291512271
2431491,9983,20160702,0.11458903
2431491,13602,20160702,0.123012129
2431491,8499,20160723,0.123012129
4005891,3780,20160705,0.291512271
4005891,8291,20160705,0.291512271
2184195,13602,20160711,0.291512271
3757059,13602,20160728,0.275635495
7027718,10418,20160723,0.123012129
3386883,8059,20160703,0.123012129
3386883,3429,20160726,0.275635495
6785030,13602,20160731,0.123012129
5245958,13602,20160728,0.291512271
7350278,1505,20160703,0.11458903
3422211,13602,20160729,0.291512271
5037062,9983,20160725,0.275635495
6622214,13602,20160723,0.11458903
6622214,10438,20160701,0.275635495
2529795,9983,20160710,0.11458903
2529795,8059,20160710,0.11458903
3449859,13602,20160710,0.115577607
3449859,9983,20160712,0.27755898
2795523,13602,20160724,0.123012129
6124550,10438,20160714,0.27755898
6124550,8596,20160723,0.115577607
6124550,8915,20160731,0.115577607
6124550,13602,20160723,0.115577607
4815878,4944,20160714,0.260107487
4118019,9983,20160716,0.11458903
5115914,13602,20160707,0.291512271
3347973,9983,20160729,0.275635495
3347973,11986,20160721,0.275635495
3347973,5215,20160721,0.275635495
3347973,13602,20160723,0.11458903
7220234,10418,20160724,0.11458903
4602890,11275,20160721,0.291512271
4602890,7245,20160724,0.11458903
4602890,11275,20160715,0.291512271
4602890,11275,20160728,0.291512271
5134346,3992,20160701,0.275635495
3884037,13602,20160707,0.291512271
2315781,9983,20160728,0.275635495
2315781,13602,20160716,0.11458903
3103749,13602,20160717,0.11458903
3761157,13602,20160712,0.291512271
4922378,13602,20160705,0.275635495
2461701,9983,20160710,0.123012129
6249482,9983,20160705,0.275635495
5736458,13602,20160715,0.275635495
5736458,8,20160715,0.275635495
5241866,8059,20160722,0.275635495
7081994,1904,20160704,0.291512271
3934725,7747,20160721,0.291512271
3934725,1904,20160707,0.291512271
3804165,13602,20160724,0.123012129
3544581,9983,20160715,0.275635495
3544581,866,20160715,0.291512271
3544581,13602,20160723,0.123012129
5254154,3956,20160703,0.11458903
5254154,13602,20160702,0.11458903
3414021,2978,20160704,0.275635495
3414021,10418,20160704,0.275635495
5524490,10438,20160710,0.11458903
2131461,11894,20160704,0.291512271
2131461,1904,20160704,0.291512271
2131461,11894,20160708,0.291512271
6888458,10418,20160713,0.291512271
5579786,13602,20160719,0.291512271
5579786,10438,20160710,0.11458903
6900746,9983,20160704,0.275635495
5628938,13602,20160713,0.291512271
5114894,10418,20160731,0.11458903
2298375,10438,20160714,0.275635495
3611655,13602,20160703,0.11458903
3481095,7375,20160729,0.291512271
3481095,13602,20160725,0.291512271
7246862,2978,20160721,0.275635495
6752270,9983,20160710,0.11458903
