2090443,9983,20160726,0.92
2090443,7083,20160726,0.836666667
4691756,1191,20160701,0.913333333
4691756,1191,20160727,0.913333333
1372363,13602,20160724,0.8
1241803,8375,20160722,0.85
1836235,2002,20160720,0.953333333
1836235,2002,20160706,0.953333333
1387723,11239,20160724,0.986666667
3960726,13602,20160711,0.79
4522796,7083,20160726,0.833333333
4522796,13602,20160704,0.79
4522796,9983,20160704,0.913333333
4097430,7536,20160724,0.913333333
4097430,13602,20160711,0.793333333
1919947,13602,20160723,0.8
1135819,12792,20160714,0.883333333
1135819,11802,20160703,0.866666667
1135819,11802,20160727,0.866666667
1135819,11802,20160726,0.866666667
1135819,11802,20160714,0.866666667
1135819,11802,20160713,0.866666667
1135819,12792,20160713,0.883333333
1135819,12792,20160703,0.883333333
6123308,2978,20160731,0.823333333
1793995,2978,20160710,0.81
1793995,10418,20160703,1
4826924,3764,20160728,0.95
3072918,3429,20160706,0.956666667
6946604,9983,20160714,0.913333333
1802956,4277,20160731,0.996666667
1804492,8059,20160715,0.846666667
1804492,3429,20160718,0.956666667
1804492,9983,20160715,0.876666667
2298264,13602,20160703,0.796666667
574822,2978,20160726,0.826666667
574822,10418,20160703,0.986666667
385779,9599,20160703,0.893333333
1872076,9983,20160712,0.89
3613080,5743,20160724,0.923333333
1035238,13602,20160715,0.793333333
1809100,10418,20160702,0.983333333
1809100,13602,20160718,0.796666667
2307480,10418,20160711,0.983333333
1809868,9983,20160721,0.89
1941964,8059,20160724,0.89
3232152,5895,20160710,0.99
1006438,13602,20160716,0.8
6748976,9983,20160722,0.92
6748976,2096,20160711,0.966666667
6748976,8209,20160719,0.953333333
6748976,2601,20160702,0.98
647398,13602,20160705,0.79
3113880,2601,20160724,0.993333333
373491,11799,20160713,0.946666667
422643,10418,20160706,1
422643,10438,20160717,0.93
422643,13602,20160714,0.793333333
373683,13602,20160707,0.79
812902,3543,20160722,0.9
812902,3543,20160722,0.9
812902,13602,20160729,0.8
1494988,9983,20160704,0.913333333
2020300,4277,20160714,0.993333333
2020300,9983,20160717,0.876666667
2020300,13602,20160729,0.796666667
1889740,10418,20160703,1
2088652,9983,20160722,0.92
3259800,13602,20160720,0.793333333
553318,13602,20160726,0.796666667
5999408,9983,20160715,0.926666667
1435852,13602,20160712,0.793333333
2216856,10438,20160705,0.93
1830604,9983,20160713,0.876666667
1110988,10438,20160702,0.916666667
1110988,2978,20160727,0.816666667
588646,8059,20160724,0.89
5501744,8375,20160727,0.85
279027,10418,20160703,1
508467,13602,20160704,0.793333333
3414936,11569,20160701,0.92
3940248,13602,20160721,0.8
1839820,10438,20160719,0.916666667
822118,13602,20160724,0.793333333
3419544,3138,20160705,0.87
986086,13602,20160728,0.793333333
2765208,9543,20160707,0.89
2765208,10418,20160705,1
6841136,12913,20160701,0.97
1449676,4956,20160716,0.933333333
1449676,13602,20160726,0.796666667
1449676,9983,20160727,0.92
3559320,11799,20160716,0.863333333
265395,10438,20160713,0.923333333
265395,13602,20160710,0.793333333
265395,2978,20160728,0.81
1193164,13602,20160724,0.793333333
1193164,13928,20160701,0.733333333
1193164,2096,20160731,0.97
446259,9983,20160722,0.92
446259,4727,20160701,0.96
446259,4727,20160707,0.96
446451,13181,20160718,0.943333333
1330636,13602,20160727,0.793333333
3709848,6705,20160725,0.996666667
5590832,9983,20160719,0.876666667
5590832,13602,20160704,0.796666667
5590832,11799,20160714,0.946666667
6380336,6505,20160724,0.896666667
6380336,13602,20160704,0.793333333
961510,10418,20160703,1
961510,2978,20160725,0.816666667
961510,10438,20160720,0.926666667
961510,13602,20160720,0.796666667
333363,13602,20160704,0.8
3324312,11799,20160711,0.876666667
6389552,1904,20160717,0.963333333
4555568,3429,20160704,0.956666667
4555568,13602,20160724,0.79
1205452,2096,20160710,0.966666667
1205452,2096,20160731,0.966666667
1205452,12735,20160716,0.763333333
1598668,13602,20160724,0.793333333
498099,10418,20160710,1
931174,13602,20160718,0.796666667
1733836,9983,20160727,0.936666667
2419608,8,20160706,0.963333333
2419608,13602,20160714,0.796666667
2290584,13602,20160728,0.796666667
2946456,7660,20160703,0.956666667
6156080,7490,20160708,0.96
6156080,6329,20160709,0.62
2429850,8059,20160711,0.876666667
2429850,3429,20160711,0.96
2176410,9983,20160712,0.92
1417165,9465,20160716,0.91
1745101,10438,20160706,0.92
2073805,13602,20160704,0.796666667
1357261,9983,20160718,0.933333333
1357261,8059,20160718,0.89
1357261,13602,20160726,0.793333333
6231860,10645,20160712,0.903333333
1559245,8059,20160721,0.866666667
3250074,5743,20160723,0.906666667
1887949,878,20160720,0.996666667
1887949,11799,20160712,0.946666667
1889485,13602,20160727,0.8
2995098,9983,20160728,0.876666667
2995098,8059,20160713,0.853333333
1629133,13602,20160724,0.796666667
5470004,4806,20160726,0.71
5470004,4806,20160707,0.71
5470004,4806,20160723,0.71
5470004,4806,20160711,0.71
1830349,12846,20160724,0.953333333
1830349,12846,20160723,0.953333333
3015066,13602,20160701,0.796666667
2753946,785,20160726,0.956666667
1509325,297,20160717,0.92
1509325,297,20160709,0.92
4204340,3429,20160703,0.956666667
4204340,8059,20160702,0.866666667
4745012,10746,20160709,0.9
4745012,10746,20160701,0.9
4745012,10746,20160709,0.9
4745012,10746,20160711,0.9
1842637,2111,20160703,0.943333333
3162522,7519,20160701,0.866666667
6330164,1505,20160704,0.976666667
1517773,9983,20160715,0.876666667
1847245,13398,20160709,0.953333333
2647962,3992,20160705,0.983333333
3959706,5990,20160718,0.85
4511540,9983,20160726,0.913333333
1394125,8,20160731,0.966666667
2919834,13602,20160714,0.8
2050765,3438,20160707,0.946666667
2050765,3992,20160706,0.97
2796954,11799,20160724,0.913333333
2273178,8994,20160707,0.946666667
1466317,3992,20160701,0.99
1799629,3992,20160725,0.99
1799629,13602,20160706,0.796666667
3208602,4785,20160727,0.816666667
541927,13602,20160701,0.79
1033831,13602,20160705,0.8
3876252,3953,20160714,0.8
3876252,1092,20160714,0.96
4140444,10418,20160722,1
4873016,3138,20160710,0.883333333
708583,13602,20160702,0.79
4359992,2601,20160721,0.993333333
5146424,5743,20160720,0.923333333
5146424,3594,20160710,0.896666667
5146424,320,20160715,0.963333333
3628956,2111,20160705,0.943333333
3628956,9152,20160705,0.873333333
3106716,13602,20160721,0.8
711271,13602,20160728,0.79
908263,9983,20160702,0.93
1620430,10418,20160706,0.983333333
712423,10453,20160710,0.94
6236984,13602,20160721,0.796666667
6765368,1591,20160729,0.87
977383,10418,20160704,0.983333333
977383,13602,20160703,0.8
977383,9983,20160704,0.93
2599836,11799,20160719,0.866666667
5727032,13602,20160728,0.796666667
4418360,9983,20160701,0.93
552679,2978,20160704,0.81
1171150,558,20160720,0.913333333
619495,13602,20160714,0.8
3003804,568,20160707,0.906666667
980455,10418,20160714,1
1108942,13027,20160726,1
1108942,7083,20160726,0.833333333
1108942,10418,20160710,0.986666667
849511,13602,20160710,0.8
1961422,9983,20160722,0.93
2880924,13602,20160727,0.796666667
5763896,10418,20160706,0.986666667
1704142,9983,20160719,0.936666667
590311,9983,20160728,0.93
590311,3429,20160728,0.963333333
590311,3883,20160724,0.97
590311,8059,20160718,0.913333333
2492316,6258,20160709,0.79
655975,2978,20160718,0.826666667
3934620,9983,20160715,0.933333333
3934620,13602,20160713,0.79
2496924,13602,20160724,0.796666667
4069788,13602,20160723,0.793333333
4737848,8306,20160718,0.976666667
4479800,13602,20160719,0.793333333
1647310,13602,20160711,0.8
3165084,2978,20160719,0.816666667
1653454,8059,20160711,0.85
2521500,3543,20160715,0.91
2521500,13602,20160706,0.796666667
1024999,2601,20160710,0.983333333
1024999,2902,20160710,0.993333333
1394638,12061,20160730,0.92
1394638,12807,20160719,0.823333333
1394638,12807,20160729,0.823333333
6369080,13602,20160723,0.793333333
3054492,12250,20160711,0.953333333
1330894,9983,20160710,0.876666667
1856206,9983,20160721,0.936666667
6120248,10418,20160703,0.983333333
1792462,1904,20160724,0.996666667
1792462,11894,20160724,0.93
536167,10418,20160705,0.986666667
536167,13602,20160716,0.8
4553528,7657,20160728,0.953333333
4562744,13602,20160705,0.79
3068316,9983,20160720,0.876666667
3068316,8901,20160708,0.956666667
1665742,2002,20160721,0.953333333
1469902,13602,20160707,0.793333333
1601998,9983,20160730,0.876666667
2549148,13602,20160701,0.796666667
6943544,11799,20160723,0.943333333
6943544,2601,20160712,0.99
6954812,13602,20160728,0.79
6954812,5067,20160704,0.963333333
1411279,3095,20160724,0.92
1411279,13602,20160726,0.793333333
1411279,2978,20160726,0.816666667
3611550,9983,20160710,0.92
2170782,2601,20160701,0.99
1282255,9983,20160715,0.92
1217743,8375,20160723,0.853333333
1089487,13602,20160702,0.796666667
6192956,1904,20160720,0.976666667
6192956,4362,20160704,0.86
6192956,13815,20160704,0.933333333
5931836,2978,20160704,0.826666667
5931836,3429,20160704,0.96
1221583,10609,20160710,0.96
4147614,13602,20160710,0.79
5151548,13602,20160718,0.8
1878223,2719,20160706,0.856666667
1878223,2719,20160711,0.856666667
1551055,13602,20160715,0.796666667
4899644,9983,20160701,0.93
4899644,3429,20160703,0.96
4899644,8059,20160702,0.913333333
6481724,3992,20160705,0.976666667
2848158,5926,20160730,0.923333333
1230031,13602,20160723,0.793333333
3901854,785,20160725,0.953333333
3510174,9165,20160707,0.876666667
3510174,9165,20160705,0.876666667
3510174,9165,20160713,0.876666667
3510174,9165,20160711,0.876666667
5971772,13602,20160712,0.796666667
4669244,9793,20160730,0.883333333
4669244,9793,20160718,0.883333333
4669244,9793,20160721,0.883333333
2729886,13602,20160727,0.796666667
2729886,10438,20160716,0.916666667
7301948,13602,20160719,0.79
7301948,9983,20160715,0.883333333
5209916,13602,20160704,0.793333333
1238479,4512,20160728,0.833333333
3398046,10438,20160712,0.916666667
2613150,2601,20160715,0.996666667
4186014,10418,20160717,0.983333333
3531678,13602,20160723,0.796666667
1635535,8596,20160729,0.96
1635535,10438,20160716,0.93
1635535,13602,20160715,0.796666667
2616222,10418,20160704,0.986666667
3932574,8059,20160703,0.913333333
1117903,10438,20160721,0.916666667
1117903,13602,20160723,0.793333333
1974223,9983,20160731,0.876666667
1255375,13602,20160705,0.793333333
1255375,9983,20160715,0.89
2043343,13602,20160726,0.796666667
1981135,11894,20160707,0.87
1981135,1904,20160707,0.963333333
1786831,7375,20160731,0.993333333
1786831,7375,20160731,0.993333333
1198543,13602,20160727,0.796666667
3838878,13602,20160727,0.79
1071055,11232,20160708,0.96
5074748,10418,20160703,0.986666667
3064734,7851,20160705,0.983333333
1077967,13602,20160709,0.793333333
2287518,13602,20160710,0.8
2287518,11494,20160727,0.903333333
2287518,9983,20160711,0.933333333
7197500,785,20160726,0.953333333
1408207,9983,20160706,0.876666667
3473310,13602,20160725,0.793333333
3473310,9983,20160705,0.913333333
1032808,11799,20160719,0.866666667
1032808,8915,20160729,0.886666667
1032808,5224,20160725,0.933333333
84077,297,20160716,0.92
1000936,4203,20160710,0.91
88301,8059,20160725,0.89
143834,3992,20160710,0.99
4348736,13602,20160712,0.793333333
1480912,13320,20160720,0.956666667
4351808,13602,20160705,0.79
4351808,10438,20160705,0.916666667
806248,5370,20160720,0.856666667
104909,10418,20160701,0.986666667
68093,8059,20160718,0.856666667
4145568,8059,20160718,0.856666667
4145568,3429,20160718,0.956666667
109085,9983,20160703,0.93
109085,13602,20160703,0.8
1679824,14014,20160719,0.94
3884448,10438,20160705,0.916666667
518580,1137,20160726,0.993333333
129677,13320,20160720,0.956666667
129677,8499,20160720,0.946666667
5940032,13602,20160725,0.793333333
7254848,13602,20160723,0.793333333
1289680,13602,20160724,0.8
404724,10418,20160706,0.983333333
7002944,9983,20160704,0.92
1358032,13602,20160704,0.796666667
1554640,13602,20160722,0.793333333
7006016,9983,20160711,0.92
7006016,785,20160729,0.953333333
80813,2978,20160703,0.816666667
80813,10418,20160703,0.986666667
744808,13602,20160730,0.79
3896736,13602,20160724,0.81
125885,2978,20160704,0.826666667
125885,9983,20160702,0.93
125885,10418,20160703,0.983333333
72653,2096,20160727,0.963333333
72653,2096,20160720,0.963333333
72653,2096,20160723,0.963333333
72653,2096,20160719,0.963333333
339828,3992,20160701,0.99
388980,9983,20160729,0.89
5700416,3429,20160704,0.96
194714,3216,20160725,0.96
1755088,13602,20160723,0.796666667
845032,13602,20160724,0.793333333
845032,9983,20160711,0.913333333
113837,13602,20160705,0.79
2856864,13602,20160716,0.793333333
3646368,10418,20160701,0.983333333
1431760,2978,20160705,0.816666667
341940,13600,20160704,0.8
341940,13600,20160705,0.8
946024,3515,20160727,0.91
946024,3429,20160705,0.956666667
946024,8059,20160712,0.87
522228,13598,20160717,0.803333333
522228,9983,20160725,0.89
522228,4277,20160723,0.983333333
522228,13602,20160730,0.796666667
6784832,2978,20160725,0.826666667
6784832,10438,20160725,0.916666667
1369552,13602,20160725,0.793333333
848872,4811,20160707,0.886666667
2346912,13602,20160719,0.796666667
2346912,9983,20160721,0.92
5221184,9983,20160720,0.943333333
5221184,8059,20160729,0.913333333
5221184,13602,20160723,0.796666667
237050,2601,20160731,0.993333333
3141024,13602,20160717,0.796666667
5761856,3429,20160703,0.96
753256,12807,20160727,0.826666667
3013536,13602,20160724,0.796666667
688360,8866,20160716,0.93
688360,9983,20160709,0.876666667
688360,13602,20160716,0.79
229466,12735,20160714,0.726666667
172154,13602,20160711,0.796666667
3016608,3429,20160711,0.96
312756,5547,20160708,0.87
345588,13602,20160723,0.793333333
1841872,13602,20160703,0.796666667
1841872,1813,20160718,0.96
345972,10418,20160720,0.986666667
1384144,3429,20160706,0.96
1318864,4924,20160713,0.926666667
181274,13602,20160724,0.79
181274,8915,20160722,0.953333333
4490048,4727,20160724,0.953333333
3689376,10418,20160702,0.983333333
2511264,1904,20160721,0.963333333
2511264,11894,20160721,0.87
6072128,8780,20160715,0.893333333
6858560,9983,20160705,0.93
103085,13602,20160718,0.793333333
379572,3429,20160717,0.956666667
379572,8059,20160714,0.866666667
792040,13602,20160723,0.79
70349,13602,20160720,0.8
1912528,13602,20160703,0.796666667
1912528,2601,20160720,0.993333333
3300768,4046,20160708,0.736666667
165434,13602,20160718,0.79
1126864,9148,20160725,0.85
298164,13602,20160710,0.79
3958176,13602,20160711,0.79
1192912,13602,20160724,0.793333333
74573,3169,20160706,0.983333333
74573,3169,20160703,0.983333333
74573,3169,20160707,0.983333333
247514,785,20160727,0.953333333
111533,3429,20160711,0.963333333
111533,8059,20160703,0.913333333
111533,9983,20160723,0.933333333
111533,13602,20160710,0.8
190490,11239,20160719,0.983333333
70685,9983,20160724,0.89
1851856,764,20160712,0.973333333
463092,13602,20160725,0.793333333
107741,13602,20160728,0.8
248282,10418,20160706,0.983333333
764008,9983,20160719,0.92
764008,8596,20160730,0.96
764008,8596,20160723,0.96
2400672,8059,20160722,0.913333333
2400672,13602,20160715,0.8
2400672,3429,20160704,0.956666667
283956,9983,20160716,0.913333333
316980,13602,20160713,0.793333333
207674,13602,20160705,0.79
415476,785,20160726,0.953333333
1727440,13602,20160704,0.796666667
71261,9983,20160718,0.913333333
268788,10418,20160710,0.983333333
216410,9983,20160701,0.92
416436,9983,20160726,0.876666667
200090,9983,20160711,0.933333333
351156,13602,20160725,0.79
351156,13027,20160722,1
351156,9983,20160729,0.913333333
91901,5554,20160718,0.856666667
3858336,10418,20160703,0.986666667
2417568,13602,20160706,0.796666667
285876,10438,20160710,0.93
285876,10418,20160702,0.986666667
285876,13602,20160729,0.8
2156448,13602,20160723,0.796666667
2156448,3095,20160716,0.92
2156448,10438,20160703,0.916666667
71501,13602,20160720,0.793333333
71501,8059,20160710,0.856666667
71501,9983,20160726,0.913333333
3205536,10438,20160712,0.916666667
3205536,13602,20160710,0.793333333
1406416,1967,20160706,0.973333333
1144528,11894,20160715,0.896666667
1341136,785,20160729,0.953333333
1341136,13602,20160720,0.793333333
1931728,9983,20160730,0.936666667
75725,3057,20160727,0.923333333
384948,13602,20160716,0.79
217082,13602,20160704,0.79
1540048,13602,20160701,0.796666667
1605841,3057,20160725,0.923333333
1605841,13602,20160727,0.796666667
1672657,10418,20160713,0.986666667
6169412,5488,20160702,0.943333333
2695074,11799,20160711,0.943333333
1151185,9983,20160713,0.936666667
4138914,6500,20160702,0.903333333
3091362,9983,20160727,0.92
3091362,13602,20160725,0.806666667
2311074,2978,20160725,0.816666667
6986564,5933,20160715,0.943333333
2075857,9983,20160711,0.92
2075857,13602,20160723,0.796666667
1158865,10438,20160711,0.926666667
1291729,9983,20160728,0.933333333
1227985,2978,20160703,0.826666667
1227985,10418,20160703,0.983333333
2324898,13602,20160722,0.796666667
2324898,8499,20160722,0.946666667
6233924,11799,20160723,0.883333333
2331042,8059,20160721,0.873333333
2331042,3429,20160711,0.96
2331042,9983,20160711,0.92
3903906,7437,20160711,0.933333333
3903906,7437,20160726,0.933333333
3903906,7437,20160717,0.933333333
3903906,7437,20160706,0.933333333
6236996,6619,20160717,0.946666667
4403012,13602,20160724,0.79
4403012,13181,20160721,0.946666667
1956049,5208,20160729,0.82
1956049,12846,20160729,0.953333333
2735010,8059,20160712,0.866666667
1760977,13602,20160728,0.796666667
2483106,9983,20160724,0.876666667
2747298,8994,20160708,0.94
1373905,5431,20160714,0.833333333
1373905,5431,20160715,0.833333333
1178833,13602,20160719,0.793333333
2358690,10418,20160704,0.983333333
3539874,9983,20160725,0.92
2504610,8059,20160731,0.866666667
6584132,5239,20160702,0.87
1515217,11894,20160730,0.873333333
1515217,1904,20160730,0.97
1653457,7341,20160716,1
5594948,9227,20160725,0.926666667
3192738,12963,20160719,0.993333333
3192738,12963,20160721,0.993333333
3192738,12963,20160720,0.993333333
1860049,10609,20160704,0.956666667
2062801,13602,20160724,0.796666667
639721,10438,20160717,0.916666667
1806034,10418,20160706,0.986666667
2694564,3429,20160710,0.956666667
1480402,4326,20160714,0.893333333
1940434,13602,20160706,0.796666667
6976328,1540,20160704,0.95
578665,8499,20160729,0.946666667
1552594,13602,20160717,0.796666667
2843556,3429,20160704,0.956666667
3370404,9983,20160723,0.886666667
2013394,3992,20160710,0.98
2013394,13602,20160721,0.796666667
845161,12027,20160703,0.933333333
845161,11894,20160705,0.87
845161,7490,20160713,0.97
845161,11894,20160704,0.87
5455688,8059,20160705,0.87
5455688,13602,20160711,0.79
5455688,9983,20160725,0.876666667
6773576,8059,20160721,0.87
749161,10418,20160712,1
1957330,13602,20160718,0.796666667
6257480,4727,20160716,0.926666667
2023378,13602,20160723,0.796666667
1011817,3429,20160715,0.96
553321,9983,20160712,0.92
2737572,10418,20160705,0.983333333
816361,9983,20160725,0.89
816361,3429,20160706,0.956666667
5231432,11799,20160714,0.873333333
4709192,3992,20160712,0.976666667
4709192,13181,20160716,0.943333333
818281,807,20160712,0.963333333
3666852,13320,20160730,0.956666667
7335752,13602,20160714,0.8
1508050,4277,20160721,0.983333333
5510984,1904,20160724,0.973333333
5510984,11894,20160724,0.876666667
1774546,13602,20160721,0.796666667
5271368,10683,20160731,0.986666667
5271368,10683,20160728,0.986666667
1449682,13602,20160701,0.793333333
2040274,1524,20160719,0.903333333
6850376,9983,20160721,0.933333333
1713106,13602,20160712,0.796666667
6595400,9983,20160726,0.876666667
890473,13602,20160724,0.793333333
7126856,6647,20160705,0.886666667
7126856,6647,20160728,0.886666667
7126856,11535,20160704,0.803333333
7126856,11535,20160719,0.803333333
7126856,3424,20160727,0.96
1913554,13602,20160728,0.8
1913554,9983,20160701,0.93
727657,4277,20160715,0.996666667
3041700,13602,20160712,0.796666667
3041700,3429,20160717,0.956666667
826729,13320,20160730,0.956666667
1852114,13602,20160702,0.8
3049380,2978,20160706,0.816666667
3049380,13602,20160722,0.796666667
795625,13602,20160706,0.79
2921892,13602,20160727,0.796666667
5581640,8059,20160729,0.913333333
4272968,13602,20160706,0.79
1789906,13602,20160705,0.796666667
1266130,8059,20160729,0.866666667
5065544,13602,20160718,0.796666667
6905672,8059,20160704,0.913333333
1268434,13602,20160725,0.793333333
4549448,13602,20160725,0.793333333
1138642,708,20160711,0.94
1138642,9179,20160723,0.906666667
6134600,636,20160715,0.963333333
6134600,636,20160730,0.963333333
6134600,1904,20160731,0.963333333
6134600,13991,20160711,0.956666667
6134600,12047,20160723,0.893333333
6134600,636,20160723,0.963333333
6134600,11894,20160731,0.88
866281,13602,20160726,0.793333333
604393,13602,20160725,0.796666667
4330316,10438,20160714,0.926666667
4330316,13602,20160723,0.79
1935571,8375,20160731,0.853333333
1935571,2978,20160726,0.826666667
3743142,10418,20160715,1
5651276,9983,20160714,0.913333333
2010067,10418,20160710,1
2010067,13602,20160719,0.8
1749715,3429,20160727,0.963333333
1749715,9983,20160723,0.92
2981286,13602,20160717,0.796666667
5445452,13602,20160720,0.8
1493971,13602,20160721,0.793333333
5463884,13602,20160703,0.79
5463884,9983,20160706,0.92
1235155,9983,20160726,0.89
3127206,10418,20160710,0.986666667
2740134,13602,20160715,0.8
3658662,13602,20160725,0.79
7055180,13602,20160722,0.79
3792294,2623,20160704,0.966666667
5227340,6390,20160701,0.943333333
5227340,8059,20160716,0.863333333
5227340,3429,20160713,0.956666667
3402150,8596,20160726,0.953333333
1898707,13602,20160729,0.796666667
4450124,13602,20160714,0.8
4450124,2978,20160716,0.826666667
2881446,8059,20160725,0.856666667
2881446,3429,20160727,0.96
2881446,13602,20160719,0.796666667
3667878,11799,20160728,0.94
1834195,13863,20160702,0.896666667
1507795,13602,20160701,0.8
1507795,9983,20160704,0.93
1837267,13602,20160725,0.796666667
3019686,9983,20160704,0.913333333
3806118,10418,20160703,0.986666667
1969363,11962,20160712,0.913333333
1969363,11962,20160713,0.913333333
1969363,11962,20160705,0.913333333
1838803,9983,20160730,0.933333333
5786444,13602,20160705,0.796666667
4216652,5785,20160723,0.903333333
4216652,5785,20160722,0.903333333
4216652,5785,20160720,0.903333333
4216652,5785,20160721,0.903333333
4216652,5785,20160715,0.903333333
4216652,5785,20160729,0.903333333
4216652,5785,20160728,0.903333333
4216652,5785,20160725,0.903333333
1449427,294,20160718,0.903333333
1449427,11195,20160718,0.82
1449427,11894,20160710,0.87
1449427,1904,20160710,0.963333333
3947430,7083,20160726,0.843333333
3294630,8059,20160722,0.89
3294630,3429,20160722,0.96
2379174,13602,20160717,0.796666667
3952038,1438,20160702,0.883333333
6600524,13602,20160723,0.793333333
5297996,10110,20160709,0.9
5297996,3429,20160706,0.96
5297996,4476,20160709,0.93
1390291,327,20160715,0.856666667
1849555,11894,20160721,0.893333333
1849555,11894,20160717,0.893333333
1849555,9983,20160718,0.92
2127270,13602,20160730,0.796666667
1063891,5239,20160708,0.876666667
1063891,13602,20160728,0.793333333
1195987,9983,20160725,0.913333333
1195987,8059,20160705,0.856666667
1195987,10223,20160704,0.906666667
1195987,3429,20160725,0.963333333
1655251,13602,20160717,0.793333333
1655251,2601,20160720,0.993333333
1655251,2902,20160719,0.983333333
3572646,9983,20160719,0.876666667
4271948,13602,20160713,0.793333333
2669478,8059,20160703,0.913333333
1271251,13602,20160725,0.793333333
1142227,10418,20160724,1
2678694,13602,20160723,0.796666667
434229,13602,20160723,0.793333333
3478440,10438,20160706,0.923333333
1610452,13602,20160710,0.796666667
320757,11472,20160703,0.97
838378,10418,20160710,0.986666667
871402,1419,20160707,0.856666667
4353872,8059,20160728,0.863333333
3357096,13602,20160714,0.793333333
3357096,12093,20160703,0.946666667
6455120,4277,20160709,0.996666667
6455120,9983,20160715,0.92
4369232,4357,20160718,0.91
973546,13602,20160725,0.793333333
777322,13602,20160707,0.796666667
777322,9793,20160723,0.893333333
777322,9793,20160723,0.893333333
7005008,9983,20160714,0.946666667
4028328,6500,20160702,0.896666667
356277,2978,20160727,0.816666667
356277,13602,20160727,0.8
679786,3429,20160714,0.96
341493,1550,20160728,0.793333333
341493,1550,20160727,0.793333333
341493,357,20160702,0.98
341493,1550,20160730,0.793333333
341493,5969,20160708,0.873333333
341493,1550,20160717,0.793333333
341493,1550,20160729,0.793333333
341493,357,20160705,0.98
341493,1550,20160712,0.793333333
456501,8059,20160704,0.866666667
456501,3429,20160704,0.956666667
6255440,8059,20160702,0.913333333
5207888,9983,20160719,0.946666667
7306064,2601,20160715,0.993333333
276597,2601,20160713,0.993333333
2607528,1950,20160702,0.963333333
3134376,2978,20160725,0.826666667
3134376,10418,20160711,0.993333333
393141,10168,20160730,0.913333333
360693,13602,20160728,0.79
525034,10438,20160706,0.926666667
2625960,12429,20160721,0.973333333
2758056,10438,20160706,0.916666667
2758056,13602,20160725,0.796666667
410421,13602,20160731,0.8
558826,2978,20160720,0.816666667
295989,13602,20160721,0.8
1380820,2978,20160714,0.816666667
1380820,13602,20160703,0.796666667
1380820,10438,20160703,0.92
1380820,10418,20160711,0.986666667
3155880,13602,20160709,0.796666667
3291048,2978,20160731,0.813333333
2038996,4203,20160731,0.916666667
921322,9983,20160721,0.92
2768808,10418,20160714,1
1057492,9983,20160726,0.89
1647316,13602,20160728,0.796666667
1843924,4289,20160709,0.936666667
346485,4727,20160719,0.946666667
281781,13602,20160727,0.79
430389,13602,20160722,0.79
6624080,9793,20160712,0.88
992362,13602,20160725,0.793333333
992362,9983,20160729,0.913333333
447093,13602,20160704,0.79
992746,5840,20160701,0.873333333
1526740,12465,20160725,0.93
3449256,13602,20160704,0.793333333
463989,1574,20160701,0.79
463989,13602,20160714,0.796666667
463989,7890,20160720,0.966666667
463989,7890,20160701,0.966666667
463989,1452,20160717,0.846666667
398709,3429,20160731,0.96
862954,13602,20160704,0.8
5598032,13602,20160728,0.796666667
537322,2978,20160712,0.826666667
897898,636,20160729,0.96
897898,2601,20160729,0.993333333
2412456,10438,20160715,0.916666667
2412456,10418,20160715,0.986666667
367413,13602,20160713,0.8
367413,8059,20160710,0.866666667
367413,9983,20160724,0.933333333
1076692,7766,20160714,0.916666667
1030762,9983,20160715,0.913333333
3874218,10418,20160702,0.983333333
1937365,13602,20160704,0.796666667
4006314,9599,20160727,0.91
4006314,3992,20160722,0.98
4881236,2978,20160701,0.813333333
4881236,10418,20160701,1
7243604,7705,20160725,0.886666667
7243604,7705,20160723,0.886666667
7243604,3429,20160704,0.963333333
1878997,10418,20160702,0.983333333
1878997,9983,20160723,0.876666667
1878997,2978,20160702,0.826666667
5163860,10438,20160718,0.916666667
5163860,13602,20160726,0.796666667
3771306,8059,20160704,0.913333333
3771306,7375,20160730,0.99
7040852,13602,20160723,0.79
2341290,10418,20160704,0.983333333
3785130,5605,20160701,0.956666667
3785130,11986,20160720,0.986666667
1565653,8306,20160716,0.966666667
1565653,8306,20160714,0.966666667
5222228,3910,20160708,0.903333333
2230698,10418,20160711,1
3418026,13602,20160717,0.796666667
2508714,10438,20160711,0.916666667
2508714,13602,20160715,0.8
2379690,13535,20160710,0.956666667
2379690,14034,20160718,0.9
2379690,14034,20160713,0.9
2379690,13535,20160718,0.956666667
2379690,14034,20160727,0.9
3955626,13602,20160716,0.79
1519573,7675,20160726,0.983333333
1525717,8059,20160704,0.846666667
1525717,3429,20160723,0.96
6395732,2978,20160705,0.826666667
6395732,3429,20160704,0.963333333
1405909,13602,20160725,0.806666667
1405909,9983,20160727,0.933333333
1405909,5239,20160708,0.843333333
1734613,13602,20160726,0.796666667
4844372,2978,20160706,0.813333333
5633876,9983,20160702,0.93
2065366,13602,20160728,0.796666667
3614124,2601,20160706,0.986666667
3614124,2902,20160706,0.993333333
1218262,1808,20160712,0.986666667
1218262,6928,20160712,0.943333333
6972248,13602,20160724,0.793333333
6972248,10438,20160702,0.916666667
577003,13602,20160715,0.79
577387,13602,20160724,0.8
577387,10438,20160713,0.926666667
6978392,13602,20160724,0.79
4886360,13602,20160726,0.793333333
7248728,13602,20160709,0.793333333
7248728,10438,20160710,0.926666667
4154796,9983,20160703,0.92
3635628,9983,20160725,0.943333333
1166038,12713,20160709,0.77
